Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
21,658,17,794.0036764208968,1541.7576466544222,883.7576466544222,747.7539702335254,136.0036764208968
22,687,3,843.2849960808778,1160.3417733306317,473.34177333063167,317.05677724975385,156.28499608087782
23,729,0,992.940142321121,1233.859215870726,504.8592158707261,240.91907354960506,263.940142321121
24,763,20,864.6559278202603,1062.3046060349147,299.30460603491474,197.6486782146544,101.65592782026033
25,795,23,870.0,1740.5170877128144,945.5170877128144,870.5170877128144,75.0
26,820,6,1069.098374141623,1152.9136472128241,332.9136472128241,83.81527307120109,249.09837414162303
27,851,7,904.0094331227942,1498.2526493230298,647.2526493230298,594.2432162002356,53.009433122794235
28,893,10,1191.4526763156932,1525.7235245809884,632.7235245809884,334.2708482652952,298.4526763156932
29,920,3,1510.444747626736,2215.6326658442845,1295.6326658442845,705.1879182175485,590.444747626736
30,950,13,1340.8477964630222,1360.16100437885,410.16100437885007,19.31320791582789,390.8477964630222
31,977,13,1570.7945772739931,2037.8416841058415,1060.8416841058415,467.0471068318484,593.7945772739931
32,1010,11,1044.3656805548792,1257.3492479961258,247.34924799612577,212.98356744124658,34.36568055487919
33,1042,11,1265.1412108957015,1792.9972518765735,750.9972518765735,527.856040980872,223.14121089570153
34,1072,23,1176.235310715707,2034.3151438314844,962.3151438314844,858.0798331157773,104.2353107157071
35,1105,21,1191.452298986204,1601.4535184965853,496.4535184965853,410.00121951038136,86.45229898620391
36,1139,6,1223.2140130857092,1814.2960716867126,675.2960716867126,591.0820586010034,84.21401308570921
37,1168,21,1891.8742984800606,1941.2402786688506,773.2402786688506,49.36598018878999,723.8742984800606
38,1204,14,1239.3836120259082,1980.5401407025433,776.5401407025433,741.1565286766352,35.38361202590818
39,1236,12,1313.4144689318475,2025.9606077888343,789.9606077888343,712.5461388569868,77.41446893184752
40,1271,14,1483.2851855405836,1777.538477790645,506.53847779064495,294.25329225006135,212.2851855405836
41,1301,9,1361.2992537267253,1711.6719124773763,410.6719124773763,350.372658750651,60.29925372672528
42,1327,9,1639.3859791988111,2082.6398567904234,755.6398567904234,443.2538775916123,312.3859791988111
43,1368,11,1778.776094728016,2035.7469101915624,667.7469101915624,256.9708154635464,410.776094728016
44,1392,20,1670.3415168457627,2055.253195026615,663.2531950266148,384.91167818085205,278.3415168457627
45,1422,21,1506.8999411071645,1849.1352402801167,427.1352402801167,342.2352991729522,84.89994110716452
46,1445,15,1744.1003176193567,2236.2019331420042,791.2019331420042,492.10161552264753,299.1003176193567
47,1483,14,1562.8811617341662,2044.997330307675,561.9973303076749,482.11616857350873,79.8811617341662
48,1503,7,1573.7672240518166,2383.9554737814706,880.9554737814706,810.188249729654,70.76722405181658
49,1536,10,1663.1927670899568,2164.999502796045,628.9995027960449,501.80673570608815,127.19276708995676
50,1564,17,1586.8473193175917,1826.317567991618,262.31756799161803,239.47024867402638,22.847319317591655
51,1602,9,1743.65394060279,2684.857956743818,1082.8579567438178,941.2040161410278,141.65394060279004
52,1629,4,1688.464274989274,2183.3359755339707,554.3359755339707,494.87170054469675,59.46427498927392
53,1655,4,1994.9117532536939,2481.8747908653795,826.8747908653795,486.96303761168565,339.91175325369386
54,1692,24,1960.7452325158533,2002.5064585514954,310.50645855149537,41.76122603564204,268.74523251585333
55,1720,24,2250.664677550711,3050.557795410841,1330.5577954108412,799.8931178601301,530.6646775507111
56,1749,4,2095.283121159551,2475.37389979013,726.37389979013,380.0907786305793,346.2831211595508
57,1773,11,2044.189970316013,2580.548991867809,807.548991867809,536.3590215517961,271.18997031601293
58,1797,24,2030.9401632896754,2615.303064233943,818.3030642339431,584.3629009442677,233.9401632896754
59,1836,21,2149.1932310890516,2636.676564137475,800.676564137475,487.48333304842345,313.19323108905155
60,1862,12,2068.9459219272185,2269.637227169872,407.63722716987195,200.69130524265347,206.94592192721848
61,1892,10,2107.5427331851874,2482.137180554606,590.137180554606,374.5944473694185,215.54273318518744
62,1916,13,2329.5129985865015,2423.66181695402,507.6618169540202,94.14881836751874,413.51299858650145
63,1939,15,2316.001326257614,3144.7751192795704,1205.7751192795704,828.7737930219564,377.001326257614
64,1977,20,2178.4447815159283,3057.251358641976,1080.251358641976,878.8065771260476,201.4447815159283
65,2003,14,2205.6252698949465,2609.022096853216,606.0220968532162,403.3968269582697,202.62526989494654
66,2029,8,2213.7647152461745,2540.770831396928,511.77083139692786,327.0061161507533,184.76471524617455
67,2069,8,2234.92166826548,2591.4661956389905,522.4661956389905,356.5445273735104,165.9216682654801
68,2093,17,2154.6846820531646,2799.2069857789547,706.2069857789547,644.5223037257902,61.68468205316458
69,2112,16,2333.0814329607983,3307.220026796398,1195.220026796398,974.1385938355997,221.08143296079834
70,2142,16,2156.212670403552,2760.285513693167,618.2855136931671,604.0728432896153,14.212670403551783
71,2164,3,2848.7021250149587,3643.44736721525,1479.4473672152499,794.7452422002912,684.7021250149587
72,2196,0,2256.415229867973,2825.6893290504318,629.6893290504318,569.2740991824589,60.41522986797281
73,2232,13,2423.7550520846844,2906.0101712902765,674.0101712902765,482.2551192055921,191.7550520846844
74,2269,0,2656.351261776698,3042.4419247044616,773.4419247044616,386.0906629277638,387.3512617766978
75,2303,22,2581.337924113837,3093.417019566873,790.417019566873,512.0790954530362,278.33792411383683
76,2334,22,2709.704671251237,2857.7080495910573,523.7080495910573,148.0033783398203,375.70467125123696
77,2360,4,2495.5175265417724,3195.535383456866,835.5353834568659,700.0178569150935,135.51752654177244
78,2388,22,2614.1061697521764,2832.8160232110454,444.8160232110454,218.70985345886902,226.10616975217636
